treatment_hcp_id,control_hcp_id,event_id,pre_treatment_rx,post_treatment_rx,pre_control_rx,post_control_rx,incremental_lift,incremental_lift_pct
1123148250,1369949932,EVT-0047,1462.0,1788.0,1416.0,1611.0,131.0,8.960328317373461
1139166684,1798488478,EVT-0047,701.0,880.0,263.0,216.0,226.0,32.23965763195435
1216575070,1842420535,EVT-0047,1061.0,1170.0,1362.0,1324.0,147.0,13.854853911404335
1268222167,1529045985,EVT-0047,1910.0,2203.0,923.0,910.0,306.0,16.020942408376964
1357524945,1390939977,EVT-0047,891.0,1430.0,1276.0,1754.0,61.0,6.846240179573512
1358245029,1065674784,EVT-0047,749.0,855.0,1142.0,1051.0,197.0,26.301735647530037
1376656900,1701585576,EVT-0047,476.0,602.0,834.0,1068.0,-108.0,-22.689075630252102
1394609428,1012264374,EVT-0047,2046.0,2961.0,1641.0,2085.0,471.0,23.020527859237536
1460081361,1624547729,EVT-0047,851.0,1107.0,837.0,1001.0,92.0,10.81081081081081
1467704312,1769764832,EVT-0047,1738.0,2319.0,1076.0,1190.0,467.0,26.869965477560413
1474100561,1588179048,EVT-0047,559.0,557.0,497.0,481.0,14.0,2.5044722719141324
1512844550,1103232447,EVT-0047,922.0,965.0,804.0,871.0,-24.0,-2.6030368763557483
1688976343,1422258099,EVT-0047,1786.0,2531.0,1272.0,1271.0,746.0,41.76931690929451
1704492101,1358340028,EVT-0047,256.0,289.0,909.0,999.0,-57.0,-22.265625
1719186219,1772776476,EVT-0047,801.0,839.0,433.0,404.0,67.0,8.3645443196005
1719574174,1987971524,EVT-0047,984.0,1004.0,997.0,974.0,43.0,4.369918699186992
1732527431,1838439200,EVT-0047,1250.0,1550.0,1521.0,1865.0,-44.0,-3.52
1811081532,1242598583,EVT-0047,1296.0,1460.0,1248.0,1219.0,193.0,14.891975308641975
1840863041,1340345143,EVT-0047,1342.0,1425.0,510.0,607.0,-14.0,-1.0432190760059614
1856406925,1056679651,EVT-0047,781.0,1183.0,1219.0,1492.0,129.0,16.51728553137004
1880717263,1632734848,EVT-0047,914.0,1082.0,468.0,510.0,126.0,13.785557986870897
1934829601,1934763735,EVT-0047,1242.0,1530.0,1565.0,2043.0,-190.0,-15.297906602254429
1050705288,1890077344,EVT-0048,3063.0,3859.0,1475.0,1562.0,709.0,23.147241266731964
1139166684,1588179048,EVT-0048,701.0,880.0,497.0,481.0,195.0,27.81740370898716
1202669523,1041640354,EVT-0048,1756.0,2050.0,1564.0,1673.0,185.0,10.535307517084282
1246066447,1075689749,EVT-0048,1289.0,1425.0,1700.0,1982.0,-146.0,-11.326609775019394
1271768685,1181360912,EVT-0048,1157.0,1514.0,572.0,618.0,311.0,26.879861711322384
1352578078,1113953065,EVT-0048,862.0,1052.0,708.0,717.0,181.0,20.99767981438515
1369172659,1168657405,EVT-0048,305.0,386.0,441.0,439.0,83.0,27.21311475409836
1370467684,1893638738,EVT-0048,394.0,396.0,371.0,298.0,75.0,19.035532994923855
1433980129,1417682113,EVT-0048,300.0,428.0,286.0,222.0,192.0,64.0
1436505063,1135650855,EVT-0048,1255.0,1743.0,482.0,474.0,496.0,39.52191235059761
1478412079,1742318383,EVT-0048,1049.0,1174.0,613.0,774.0,-36.0,-3.4318398474737846
1492077734,1766730505,EVT-0048,2822.0,3690.0,809.0,762.0,915.0,32.42381289865344
1533003293,1798313247,EVT-0048,1967.0,2548.0,1009.0,812.0,778.0,39.552618200305034
1547112395,1474100561,EVT-0048,329.0,438.0,559.0,557.0,111.0,33.73860182370821
1592062677,1026926489,EVT-0048,1202.0,1652.0,1431.0,1712.0,169.0,14.05990016638935
1598661571,1121962926,EVT-0048,1073.0,1344.0,1281.0,1649.0,-97.0,-9.040074557315938
1616418756,1769764832,EVT-0048,1106.0,1275.0,1076.0,1190.0,55.0,4.972875226039783
1767249513,1738916414,EVT-0048,1640.0,1728.0,1515.0,1617.0,-14.0,-0.853658536585366
1785764022,1511742359,EVT-0048,1209.0,1481.0,838.0,1042.0,68.0,5.624483043837883
1787619711,1200346587,EVT-0048,2106.0,2671.0,1171.0,1332.0,404.0,19.183285849952515
1903798589,1209829039,EVT-0048,1299.0,1451.0,533.0,506.0,179.0,13.779830638953042
1934763735,1971097054,EVT-0048,1565.0,2043.0,685.0,704.0,459.0,29.329073482428115
1993367014,1041494554,EVT-0048,993.0,1030.0,489.0,436.0,90.0,9.06344410876133
1444774099,1361620622,EVT-0051,941.0,1006.0,952.0,1045.0,-28.0,-2.975557917109458
1103232447,1529873311,EVT-0049,1100.0,1395.0,868.0,884.0,279.0,25.363636363636367
1159841240,1429777182,EVT-0049,2876.0,4081.0,3137.0,3504.0,838.0,29.13769123783032
1409867656,1774691384,EVT-0049,1088.0,1192.0,910.0,843.0,171.0,15.716911764705882
1512844550,1388802401,EVT-0049,1428.0,1726.0,1573.0,2051.0,-180.0,-12.605042016806722
1592062677,1026926489,EVT-0049,2142.0,2955.0,1772.0,2211.0,374.0,17.46031746031746
1635476009,1071299832,EVT-0049,1160.0,1530.0,821.0,825.0,366.0,31.551724137931036
1769764832,1527981900,EVT-0049,1270.0,1899.0,1017.0,1052.0,594.0,46.77165354330708
1921646299,1081031506,EVT-0049,2380.0,3476.0,2202.0,2436.0,862.0,36.21848739495798
1041585906,1857629178,EVT-0050,413.0,613.0,556.0,540.0,216.0,52.300242130750604
1139166684,1588179048,EVT-0050,716.0,926.0,307.0,348.0,169.0,23.60335195530726
1198262952,1536141264,EVT-0050,485.0,608.0,359.0,522.0,-40.0,-8.24742268041237
1238983617,1713731663,EVT-0050,833.0,1023.0,1024.0,1276.0,-62.0,-7.44297719087635
1246448348,1443907526,EVT-0050,1435.0,1669.0,1222.0,1527.0,-71.0,-4.94773519163763
1264333323,1209566128,EVT-0050,652.0,831.0,1791.0,2371.0,-401.0,-61.50306748466258
1273912869,1775551348,EVT-0050,598.0,697.0,1020.0,1174.0,-55.0,-9.197324414715718
1315385710,1767508967,EVT-0050,2236.0,3070.0,1179.0,1307.0,706.0,31.5742397137746
1389574017,1976707814,EVT-0050,843.0,1175.0,328.0,285.0,375.0,44.48398576512456
1533003293,1798313247,EVT-0050,680.0,802.0,386.0,370.0,138.0,20.294117647058822
1592123891,1877046932,EVT-0050,582.0,949.0,1070.0,1176.0,261.0,44.84536082474227
1616839134,1602648309,EVT-0050,1187.0,1515.0,1008.0,1438.0,-102.0,-8.593091828138164
1644815767,1851932792,EVT-0050,1408.0,1911.0,993.0,1112.0,384.0,27.27272727272727
1645233598,1730655531,EVT-0050,1884.0,2606.0,1498.0,2017.0,203.0,10.774946921443737
1655727265,1632734848,EVT-0050,461.0,645.0,689.0,851.0,22.0,4.772234273318872
1681501296,1722581836,EVT-0050,373.0,355.0,533.0,568.0,-53.0,-14.209115281501342
1688976343,1736829924,EVT-0050,1318.0,1801.0,561.0,568.0,476.0,36.11532625189681
1742859469,1738916414,EVT-0050,1121.0,1570.0,480.0,482.0,447.0,39.87511150758252
1779411515,1835878442,EVT-0050,1158.0,1498.0,642.0,586.0,396.0,34.196891191709845
1808826295,1804484495,EVT-0050,1180.0,1537.0,777.0,463.0,671.0,56.86440677966102
1844747141,1873780039,EVT-0050,1904.0,2373.0,1341.0,1830.0,-20.0,-1.050420168067227
1854852153,1308498975,EVT-0050,1227.0,1248.0,490.0,583.0,-72.0,-5.8679706601467
1923786978,1451721462,EVT-0050,1057.0,1302.0,1521.0,1879.0,-113.0,-10.690633869441816
1944079924,1643343233,EVT-0050,647.0,799.0,706.0,718.0,140.0,21.638330757341574
1123148250,1369949932,EVT-0051,1232.0,1528.0,1689.0,2390.0,-405.0,-32.87337662337662
1475115246,1751172259,EVT-0051,3158.0,3672.0,1760.0,1647.0,627.0,19.85433818872704
1655321622,1848800052,EVT-0051,1882.0,2051.0,1774.0,1995.0,-52.0,-2.763018065887354
1657725655,1120914548,EVT-0051,3202.0,4209.0,1610.0,2113.0,504.0,15.740162398500937
1710163217,1860037419,EVT-0051,1501.0,1693.0,1457.0,2830.0,-1181.0,-78.68087941372418
1908127628,1743431961,EVT-0051,962.0,999.0,966.0,815.0,188.0,19.542619542619544
1467704312,1879821175,EVT-0049,1161.0,1314.0,1334.0,1586.0,-99.0,-8.527131782945736
1123148250,1830884742,EVT-0052,1294.0,1507.0,561.0,598.0,176.0,13.601236476043276
1368009035,1848800052,EVT-0052,1561.0,1933.0,1755.0,1991.0,136.0,8.712363869314542
1376656900,1369949932,EVT-0052,1640.0,1732.0,1727.0,2477.0,-658.0,-40.1219512195122
1478412079,1742318383,EVT-0052,2333.0,2641.0,1521.0,1553.0,276.0,11.830261465923703
1631526641,1234567687,EVT-0052,1306.0,1309.0,1465.0,1448.0,20.0,1.5313935681470139
1648553570,1823309871,EVT-0052,1698.0,2210.0,1801.0,2165.0,148.0,8.716136631330977
1724092733,1860037419,EVT-0052,2216.0,2783.0,1441.0,2855.0,-847.0,-38.222021660649816
1934829601,1971097054,EVT-0052,1779.0,2397.0,1283.0,1289.0,612.0,34.40134907251265
1969108517,1083149777,EVT-0052,1170.0,1241.0,1823.0,1774.0,120.0,10.256410256410255
1018018261,1714021262,EVT-0053,2416.0,3467.0,2486.0,3260.0,277.0,11.465231788079471
1048976678,1892083019,EVT-0053,2345.0,3105.0,1917.0,2282.0,395.0,16.844349680170577
1084919582,1174238463,EVT-0053,2290.0,2960.0,1393.0,1490.0,573.0,25.021834061135372
1190842652,1219172859,EVT-0053,1054.0,1209.0,1150.0,1380.0,-75.0,-7.115749525616698
1216575070,1548652282,EVT-0053,2732.0,2960.0,2404.0,2789.0,-157.0,-5.746705710102489
1227780172,1566276774,EVT-0053,6097.0,7891.0,4127.0,4836.0,1085.0,17.795637198622273
1264333323,1209566128,EVT-0053,3143.0,4308.0,3176.0,3905.0,436.0,13.87209672287623
1355374483,1873780039,EVT-0053,1905.0,2230.0,1860.0,2066.0,119.0,6.246719160104987
1385532449,1364720148,EVT-0053,2861.0,4097.0,1646.0,2265.0,617.0,21.56588605382733
1397955463,1838439200,EVT-0053,2574.0,3322.0,3032.0,3693.0,87.0,3.37995337995338
1418997171,1099946885,EVT-0053,2880.0,3329.0,1259.0,1086.0,622.0,21.59722222222222
1423152481,1512866082,EVT-0053,2659.0,3403.0,1588.0,1458.0,874.0,32.869499811959386
1456299035,1082909627,EVT-0053,1381.0,1497.0,1030.0,1081.0,65.0,4.706734250543085
1567742360,1296624285,EVT-0053,896.0,1034.0,1354.0,1259.0,233.0,26.004464285714285
1615059528,1200096471,EVT-0053,1483.0,1899.0,1301.0,1457.0,260.0,17.532029669588674
1635581279,1363342464,EVT-0053,3323.0,4525.0,2662.0,3521.0,343.0,10.32199819440265
1639269087,1767508967,EVT-0053,1258.0,1388.0,2245.0,2473.0,-98.0,-7.790143084260731
1686880901,1939052563,EVT-0053,1395.0,1527.0,885.0,851.0,166.0,11.899641577060931
1721479586,1643297637,EVT-0053,2374.0,2666.0,1428.0,1430.0,290.0,12.215669755686605
1725623817,1412773438,EVT-0053,3416.0,4143.0,3531.0,4700.0,-442.0,-12.939110070257613
1808826295,1804484495,EVT-0053,2413.0,3163.0,943.0,1021.0,672.0,27.849150435142977
1812815243,1181360912,EVT-0053,3277.0,4181.0,1330.0,1343.0,891.0,27.189502593835822
1815807585,1997693654,EVT-0053,3019.0,4032.0,1495.0,1715.0,793.0,26.266975819807882
1877046932,1251202242,EVT-0053,2383.0,2884.0,1937.0,1954.0,484.0,20.310532941670164
1922670785,1240393805,EVT-0053,1855.0,2705.0,1026.0,1183.0,693.0,37.35849056603773
1927430854,1393729789,EVT-0053,3271.0,4298.0,4379.0,6131.0,-725.0,-22.16447569550596
1961509027,1184426066,EVT-0053,781.0,798.0,785.0,710.0,92.0,11.7797695262484
1689916181,1762971749,EVT-0053,2692.0,3307.0,1407.0,1509.0,513.0,19.056463595839524
1011940271,1297391371,EVT-0054,1186.0,1315.0,924.0,916.0,137.0,11.551433389544687
1025978341,1730655531,EVT-0054,2703.0,3128.0,2267.0,2501.0,191.0,7.066222715501295
1026722938,1935314678,EVT-0054,3920.0,5520.0,1483.0,1576.0,1507.0,38.44387755102041
1050705288,1285330571,EVT-0054,4226.0,5093.0,2079.0,2232.0,714.0,16.89540937056318
1136500869,1890077344,EVT-0054,1486.0,2057.0,1690.0,1696.0,565.0,38.02153432032301
1137408567,1805422742,EVT-0054,2582.0,3763.0,2196.0,2160.0,1217.0,47.134004647560026
1267903205,1225504491,EVT-0054,891.0,862.0,756.0,726.0,1.0,0.11223344556677892
1330156328,1999506508,EVT-0054,1383.0,1330.0,1269.0,1376.0,-160.0,-11.569052783803325
1361521440,1870612441,EVT-0054,1674.0,1812.0,1305.0,1210.0,233.0,13.918757467144562
1394609428,1012264374,EVT-0054,3287.0,4720.0,3360.0,3936.0,857.0,26.07240644965014
1435662964,1808677938,EVT-0054,1111.0,1261.0,745.0,711.0,184.0,16.56165616561656
1551107307,1803339427,EVT-0054,1943.0,2247.0,1721.0,1919.0,106.0,5.455481214616572
1704331150,1432188427,EVT-0054,2024.0,2460.0,1890.0,2120.0,206.0,10.17786561264822
1717519684,1234985764,EVT-0054,2226.0,2085.0,1304.0,1250.0,-87.0,-3.908355795148248
1779411515,1801662945,EVT-0054,1826.0,2150.0,1596.0,1720.0,200.0,10.952902519167578
1880426881,1400951004,EVT-0054,2217.0,2856.0,2170.0,2542.0,267.0,12.043301759133964
1885387740,1174785596,EVT-0054,3918.0,4518.0,1859.0,1639.0,820.0,20.929045431342523
1031568581,1113953065,EVT-0055,2709.0,3034.0,2662.0,2688.0,299.0,11.037283130306385
1050506165,1838576308,EVT-0055,1725.0,2068.0,1015.0,1132.0,226.0,13.10144927536232
1075036339,1722581836,EVT-0055,1116.0,1278.0,929.0,869.0,222.0,19.892473118279568
1113023042,1727524690,EVT-0055,882.0,1040.0,616.0,529.0,245.0,27.77777777777778
1139166684,1798488478,EVT-0055,1520.0,1630.0,421.0,419.0,112.0,7.368421052631578
1204959187,1502571429,EVT-0055,1036.0,1076.0,1104.0,1239.0,-95.0,-9.16988416988417
1238983617,1713731663,EVT-0055,4348.0,6017.0,1386.0,1649.0,1406.0,32.33670653173873
1250474354,1546273719,EVT-0055,684.0,741.0,1140.0,1167.0,30.0,4.385964912280701
1262874856,1893638738,EVT-0055,668.0,847.0,408.0,381.0,206.0,30.83832335329341
1389574017,1976707814,EVT-0055,1552.0,1813.0,1049.0,987.0,323.0,20.811855670103093
1433980129,1417682113,EVT-0055,1594.0,1824.0,386.0,345.0,271.0,17.00125470514429
1474100561,1588179048,EVT-0055,733.0,666.0,1054.0,984.0,3.0,0.4092769440654843
1533003293,1798313247,EVT-0055,1614.0,1938.0,732.0,718.0,338.0,20.941759603469638
1647700669,1113190601,EVT-0055,950.0,920.0,782.0,700.0,52.0,5.473684210526316
1696606064,1340455504,EVT-0055,899.0,929.0,683.0,761.0,-48.0,-5.3392658509454956
1704308638,1349686455,EVT-0055,2676.0,2958.0,1527.0,1898.0,-89.0,-3.3258594917787745
1742859469,1738916414,EVT-0055,1780.0,2205.0,1049.0,1252.0,222.0,12.47191011235955
1761262934,1573445784,EVT-0055,1534.0,1709.0,1309.0,1170.0,314.0,20.469361147327252
1880717263,1632734848,EVT-0055,2141.0,2275.0,1448.0,1530.0,52.0,2.4287716020551144
1889776344,1320611266,EVT-0055,1224.0,1541.0,1144.0,1298.0,163.0,13.316993464052288
1169238601,1766730505,EVT-0056,1620.0,1669.0,1851.0,2003.0,-103.0,-6.3580246913580245
1265952337,1871372714,EVT-0056,2569.0,2960.0,1564.0,1717.0,238.0,9.264305177111716
1286477181,1279255164,EVT-0056,1223.0,1324.0,1428.0,1513.0,16.0,1.3082583810302535
1341556789,1405577143,EVT-0056,5532.0,7397.0,1636.0,2072.0,1429.0,25.831525668835866
1361620622,1069143851,EVT-0056,957.0,1030.0,1814.0,1671.0,216.0,22.570532915360502
1460081361,1746587884,EVT-0056,1077.0,1300.0,1098.0,1065.0,256.0,23.769730733519033
1475115246,1751172259,EVT-0056,3287.0,3854.0,1740.0,1651.0,656.0,19.957407970794037
1624547729,1779918477,EVT-0056,1462.0,1741.0,1127.0,1048.0,358.0,24.48700410396717
1648553570,1823309871,EVT-0056,1698.0,2210.0,1801.0,2165.0,148.0,8.716136631330977
1672904236,1848800052,EVT-0056,1422.0,1829.0,1755.0,1991.0,171.0,12.025316455696203
1683943777,1120914548,EVT-0056,2077.0,2434.0,1627.0,2146.0,-162.0,-7.799711121810303
1710163217,1860037419,EVT-0056,1539.0,1692.0,1441.0,2855.0,-1261.0,-81.93632228719949
1847562299,1656483868,EVT-0056,783.0,933.0,1280.0,1227.0,203.0,25.925925925925924
1856406925,1056679651,EVT-0056,1310.0,1401.0,1546.0,1632.0,5.0,0.38167938931297707
1934829601,1971097054,EVT-0056,1779.0,2397.0,1283.0,1289.0,612.0,34.40134907251265
1969108517,1083149777,EVT-0056,1170.0,1241.0,1823.0,1774.0,120.0,10.256410256410255
1050705288,1890077344,EVT-0057,3178.0,4018.0,1501.0,1535.0,806.0,25.361862806796726
1137408567,1730655531,EVT-0057,2990.0,4293.0,1005.0,1130.0,1178.0,39.397993311036785
1139166684,1588179048,EVT-0057,703.0,919.0,511.0,484.0,243.0,34.56614509246088
1145899849,1851932792,EVT-0057,1453.0,1811.0,843.0,869.0,332.0,22.849277357192015
1170846871,1363342464,EVT-0057,1895.0,2338.0,2177.0,2944.0,-324.0,-17.0976253298153
1180932224,1838439200,EVT-0057,1289.0,1706.0,1575.0,1876.0,116.0,8.99922420480993
1194203331,1499123879,EVT-0057,1370.0,1454.0,915.0,1017.0,-18.0,-1.313868613138686
1223523766,1547660377,EVT-0057,178.0,171.0,601.0,567.0,27.0,15.168539325842698
1227780172,1412773438,EVT-0057,944.0,1345.0,2100.0,2891.0,-390.0,-41.313559322033896
1271768685,1181360912,EVT-0057,1214.0,1597.0,548.0,623.0,308.0,25.370675453047774
1374281198,1838576308,EVT-0057,633.0,766.0,514.0,559.0,88.0,13.902053712480253
1425340662,1783823739,EVT-0057,2124.0,2521.0,1628.0,2412.0,-387.0,-18.220338983050848
1456299035,1804484495,EVT-0057,1165.0,1249.0,1551.0,1563.0,72.0,6.180257510729613
1484724632,1762971749,EVT-0057,929.0,1158.0,975.0,1105.0,99.0,10.656620021528525
1509977165,1099946885,EVT-0057,5939.0,8018.0,1134.0,1124.0,2089.0,35.17427176292305
1566888198,1529045985,EVT-0057,1463.0,1535.0,975.0,881.0,166.0,11.346548188653452
1567742360,1873780039,EVT-0057,2204.0,2261.0,1305.0,1462.0,-100.0,-4.537205081669692
1621199177,1174238463,EVT-0057,1637.0,1855.0,582.0,699.0,101.0,6.169822846670739
1639269087,1209566128,EVT-0057,895.0,1110.0,1192.0,1596.0,-189.0,-21.11731843575419
1688976343,1422258099,EVT-0057,1910.0,2574.0,1295.0,1233.0,726.0,38.010471204188484
1725623817,1219172859,EVT-0057,1398.0,1863.0,1209.0,1519.0,155.0,11.087267525035765
1785764022,1511742359,EVT-0057,1185.0,1438.0,847.0,959.0,141.0,11.89873417721519
1812815243,1842420535,EVT-0057,1324.0,1637.0,1439.0,1383.0,369.0,27.870090634441087
1848624494,1135650855,EVT-0057,1332.0,3830.0,483.0,465.0,2516.0,188.88888888888889
1922670785,1393729789,EVT-0057,2197.0,2714.0,1200.0,1502.0,215.0,9.786071916249432
1927430854,1082909627,EVT-0057,1774.0,2309.0,1130.0,1172.0,493.0,27.79030439684329
1955620046,1364720148,EVT-0057,1460.0,2093.0,1018.0,1313.0,338.0,23.15068493150685
1991291398,1795350721,EVT-0057,2642.0,3394.0,2046.0,2279.0,519.0,19.644208932626796
1019230758,1534239003,EVT-0058,929.0,1107.0,726.0,705.0,199.0,21.420882669537136
1044379984,1765233105,EVT-0058,1472.0,1538.0,880.0,926.0,20.0,1.358695652173913
1085110611,1821714619,EVT-0058,588.0,654.0,680.0,588.0,158.0,26.87074829931973
1133616429,1064190048,EVT-0058,1235.0,1362.0,1006.0,1128.0,5.0,0.4048582995951417
1244876920,1001999733,EVT-0058,588.0,631.0,435.0,392.0,86.0,14.625850340136054
1467704312,1879821175,EVT-0058,1178.0,1317.0,1385.0,1620.0,-96.0,-8.149405772495756
1616418756,1914644640,EVT-0058,1123.0,1215.0,1363.0,1443.0,12.0,1.068566340160285
1635476009,1071299832,EVT-0058,1259.0,1574.0,835.0,834.0,316.0,25.09928514694202
1769764832,1527981900,EVT-0058,1240.0,1844.0,995.0,1105.0,494.0,39.83870967741935
1199976907,1121962926,EVT-0059,1555.0,1720.0,2004.0,2262.0,-93.0,-5.980707395498392
1246066447,1010852790,EVT-0059,2873.0,3519.0,1338.0,1359.0,625.0,21.7542638357118
1274985831,1795350721,EVT-0059,1738.0,1768.0,1197.0,1462.0,-235.0,-13.521288837744533
1279507085,1601451010,EVT-0059,2015.0,2541.0,1669.0,1763.0,432.0,21.439205955334987
1386832996,1484424456,EVT-0059,1115.0,1237.0,1267.0,1150.0,239.0,21.434977578475337
1598661571,1674708775,EVT-0059,2573.0,2863.0,2325.0,2690.0,-75.0,-2.9148853478429846
1616839134,1602648309,EVT-0059,5121.0,6027.0,3486.0,4001.0,391.0,7.635227494629955
1647196991,1196400158,EVT-0059,3232.0,4244.0,1349.0,1367.0,994.0,30.754950495049506
1808310134,1075689749,EVT-0059,1931.0,2150.0,2274.0,2846.0,-353.0,-18.280683583635422
1944079924,1643343233,EVT-0059,3847.0,4719.0,1803.0,2015.0,660.0,17.15622563036132
1423152481,1082909627,EVT-0061,2656.0,3447.0,1028.0,1105.0,714.0,26.882530120481928
1050705288,1231453428,EVT-0060,4233.0,5303.0,1899.0,1883.0,1086.0,25.655563430191354
1065091666,1702446943,EVT-0060,1278.0,1210.0,1586.0,1605.0,-87.0,-6.807511737089202
1076376403,1805422742,EVT-0060,3364.0,3834.0,2214.0,2210.0,474.0,14.090368608799048
1136500869,1890077344,EVT-0060,1506.0,1959.0,1696.0,1724.0,425.0,28.220451527224437
1364458855,1694658844,EVT-0060,1806.0,1852.0,2073.0,2071.0,48.0,2.6578073089700998
1449048093,1657655308,EVT-0060,481.0,485.0,909.0,921.0,-8.0,-1.6632016632016633
1453128708,1299832539,EVT-0060,1899.0,2225.0,1550.0,1419.0,457.0,24.065297525013165
1455101661,1769333869,EVT-0060,2356.0,2559.0,1963.0,1728.0,438.0,18.59083191850594
1666389063,1223528765,EVT-0060,707.0,741.0,935.0,906.0,63.0,8.91089108910891
1677860136,1730655531,EVT-0060,1766.0,1951.0,2336.0,2477.0,44.0,2.491506228765572
1703413967,1568842342,EVT-0060,1401.0,1449.0,956.0,952.0,52.0,3.7116345467523195
1738903891,1285330571,EVT-0060,2839.0,3303.0,2165.0,2208.0,421.0,14.829165199013739
1898803444,1156754057,EVT-0060,1401.0,1285.0,374.0,274.0,-16.0,-1.1420413990007139
1949335115,1100495849,EVT-0060,3369.0,4207.0,2299.0,2895.0,242.0,7.183140397744138
1084471394,1261377760,EVT-0061,1610.0,1669.0,1489.0,1482.0,66.0,4.099378881987578
1101185407,1429255973,EVT-0061,3456.0,4360.0,642.0,656.0,890.0,25.752314814814813
1138281740,1851932792,EVT-0061,1362.0,1649.0,1151.0,1165.0,273.0,20.044052863436125
1170846871,1363342464,EVT-0061,2269.0,3022.0,2707.0,3786.0,-326.0,-14.367562802996915
1216575070,1548652282,EVT-0061,2821.0,2956.0,2508.0,2729.0,-86.0,-3.0485643388869197
1271768685,1166978878,EVT-0061,2178.0,2918.0,524.0,425.0,839.0,38.521579430670336
1296552940,1762971749,EVT-0061,2026.0,2137.0,1364.0,1472.0,3.0,0.14807502467917077
1315385710,1251202242,EVT-0061,6063.0,8035.0,1898.0,1921.0,1949.0,32.145802408048816
1397955463,1838439200,EVT-0061,2813.0,3553.0,3198.0,4002.0,-64.0,-2.2751510842516884
1418997171,1209566128,EVT-0061,3073.0,3496.0,3231.0,3926.0,-272.0,-8.85128538887081
1451968915,1275443434,EVT-0061,1509.0,1676.0,1255.0,1271.0,151.0,10.006626905235255
1526669415,1289174306,EVT-0061,1542.0,1651.0,1161.0,1048.0,222.0,14.396887159533073
1639269087,1767508967,EVT-0061,1368.0,1357.0,2285.0,2601.0,-327.0,-23.903508771929825
1689059347,1224230882,EVT-0061,1446.0,1378.0,1148.0,1163.0,-83.0,-5.739972337482711
1689916181,1714021262,EVT-0061,2878.0,3597.0,2536.0,3246.0,9.0,0.3127171646977068
1707435529,1997693654,EVT-0061,2319.0,2744.0,1572.0,1699.0,298.0,12.850366537300562
1725623817,1412773438,EVT-0061,3612.0,4282.0,3712.0,4799.0,-417.0,-11.544850498338871
1732527431,1174238463,EVT-0061,2163.0,2583.0,1440.0,1464.0,396.0,18.307905686546462
1742100898,1381937048,EVT-0061,573.0,480.0,1333.0,1330.0,-90.0,-15.706806282722512
1747032997,1058325303,EVT-0061,1467.0,1787.0,1716.0,1655.0,381.0,25.971370143149286
1747637738,1529045985,EVT-0061,799.0,813.0,824.0,982.0,-144.0,-18.02252816020025
