treatment_hcp_id,control_hcp_id,event_id,pre_treatment_rx,post_treatment_rx,pre_control_rx,post_control_rx,incremental_lift,incremental_lift_pct
1031568581,1736829924,EVT-0068,541.0,679.0,544.0,572.0,110.0,20.33271719038817
1050705288,1694658844,EVT-0068,937.0,1146.0,802.0,952.0,59.0,6.296691568836713
1075036339,1087671156,EVT-0068,184.0,176.0,182.0,176.0,-2.0,-1.0869565217391304
1198262952,1536141264,EVT-0068,495.0,612.0,415.0,523.0,9.0,1.8181818181818181
1238983617,1867204764,EVT-0068,894.0,1052.0,890.0,1078.0,-30.0,-3.3557046979865772
1264333323,1261377760,EVT-0068,728.0,907.0,925.0,959.0,145.0,19.917582417582416
1389574017,1879804551,EVT-0068,911.0,1170.0,558.0,515.0,302.0,33.15038419319429
1409867656,1333896094,EVT-0068,379.0,492.0,432.0,429.0,116.0,30.606860158311346
1413519731,1412773438,EVT-0068,1640.0,2173.0,1631.0,2097.0,67.0,4.085365853658537
1423152481,1364720148,EVT-0068,2033.0,2539.0,1933.0,2390.0,49.0,2.410231185440236
1547244776,1573445784,EVT-0068,535.0,660.0,590.0,631.0,84.0,15.700934579439252
1592062677,1838809964,EVT-0068,782.0,1015.0,724.0,686.0,271.0,34.654731457800516
1592123891,1134089733,EVT-0068,715.0,969.0,699.0,719.0,234.0,32.72727272727273
1610177150,1751172259,EVT-0068,968.0,1343.0,846.0,911.0,310.0,32.02479338842975
1630629040,1769333869,EVT-0068,902.0,1127.0,878.0,927.0,176.0,19.51219512195122
1728890785,1973275377,EVT-0068,516.0,593.0,519.0,495.0,101.0,19.57364341085271
1745601371,1977228745,EVT-0068,617.0,548.0,632.0,703.0,-140.0,-22.690437601296594
1836314447,1061035188,EVT-0068,660.0,588.0,675.0,644.0,-41.0,-6.212121212121212
1840863041,1775891033,EVT-0068,360.0,528.0,352.0,397.0,123.0,34.166666666666664
1927430854,1240393805,EVT-0068,855.0,1084.0,851.0,988.0,92.0,10.760233918128655
1048976678,1364720148,EVT-0069,1305.0,1553.0,1085.0,1399.0,-66.0,-5.057471264367816
1084471394,1947954388,EVT-0069,604.0,626.0,626.0,645.0,3.0,0.49668874172185434
1084919582,1200096471,EVT-0069,880.0,1002.0,675.0,834.0,-37.0,-4.204545454545454
1133130363,1099946885,EVT-0069,1114.0,1306.0,1141.0,1124.0,209.0,18.761220825852785
1139166684,1341720393,EVT-0069,717.0,893.0,645.0,636.0,185.0,25.80195258019526
1169614082,1429255973,EVT-0069,627.0,507.0,635.0,721.0,-206.0,-32.854864433811805
1229022169,1330067194,EVT-0069,846.0,905.0,779.0,826.0,12.0,1.4184397163120568
1251567115,1428222503,EVT-0069,703.0,778.0,669.0,587.0,157.0,22.33285917496444
1271463741,1547660377,EVT-0069,571.0,608.0,619.0,553.0,103.0,18.038528896672503
1376656900,1555285877,EVT-0069,552.0,568.0,497.0,486.0,27.0,4.891304347826087
1385532449,1997693654,EVT-0069,959.0,1184.0,1019.0,1043.0,201.0,20.959332638164753
1407931751,1841542198,EVT-0069,558.0,514.0,561.0,572.0,-55.0,-9.85663082437276
1456299035,1393729789,EVT-0069,1129.0,1215.0,1159.0,1582.0,-337.0,-29.849424269264833
1506746308,1081498101,EVT-0069,500.0,465.0,502.0,376.0,91.0,18.2
1551962891,1766730505,EVT-0069,768.0,761.0,796.0,785.0,4.0,0.5208333333333333
1613561947,1082909627,EVT-0069,1340.0,1448.0,1080.0,1104.0,84.0,6.26865671641791
1639269087,1762971749,EVT-0069,914.0,1141.0,976.0,1085.0,118.0,12.910284463894966
1724092733,1056679651,EVT-0069,1340.0,1567.0,1310.0,1464.0,73.0,5.447761194029851
1727463709,1426157339,EVT-0069,1224.0,1225.0,1144.0,1202.0,-57.0,-4.6568627450980395
1732527431,1804484495,EVT-0069,1452.0,1526.0,1592.0,1514.0,152.0,10.46831955922865
1779411515,1881781243,EVT-0069,704.0,748.0,654.0,576.0,122.0,17.329545454545457
1848624494,1842420535,EVT-0069,1338.0,3883.0,1363.0,1373.0,2535.0,189.46188340807174
1880717263,1320611266,EVT-0069,939.0,1055.0,925.0,921.0,120.0,12.779552715654951
1903798589,1219172859,EVT-0069,1360.0,1557.0,1276.0,1473.0,0.0,0.0
1964945871,1299832539,EVT-0069,1233.0,1550.0,1183.0,1237.0,263.0,21.330089213300894
1989798412,1412773438,EVT-0069,2150.0,3079.0,2133.0,3006.0,56.0,2.604651162790698
1073902250,1641859123,EVT-0070,1912.0,2077.0,1963.0,2110.0,18.0,0.9414225941422595
1428792083,1013443506,EVT-0070,584.0,540.0,573.0,500.0,29.0,4.965753424657534
1435949049,1109634414,EVT-0070,2698.0,3232.0,2671.0,3119.0,86.0,3.1875463306152705
1598661571,1524065749,EVT-0070,2615.0,2908.0,2664.0,3035.0,-78.0,-2.982791586998088
1847082322,1418704015,EVT-0070,1436.0,1721.0,1404.0,1345.0,344.0,23.955431754874652
1041585906,1857629178,EVT-0071,536.0,520.0,564.0,496.0,52.0,9.701492537313433
1094274762,1101142523,EVT-0071,738.0,714.0,722.0,639.0,59.0,7.994579945799458
1098995024,1674102136,EVT-0071,790.0,949.0,633.0,694.0,98.0,12.40506329113924
1159301823,1969914385,EVT-0071,195.0,195.0,201.0,200.0,1.0,0.5128205128205128
1180932224,1892083019,EVT-0071,1285.0,1590.0,1460.0,1560.0,205.0,15.953307392996107
1181854898,1174238463,EVT-0071,1253.0,1446.0,1166.0,1405.0,-46.0,-3.6711891460494814
1200096471,1310164813,EVT-0071,581.0,779.0,504.0,514.0,188.0,32.358003442340795
1224230882,1134632102,EVT-0071,366.0,482.0,422.0,517.0,21.0,5.737704918032787
1243754490,1045376799,EVT-0071,962.0,1288.0,891.0,969.0,248.0,25.779625779625782
1263807582,1209566128,EVT-0071,2013.0,2434.0,2042.0,2526.0,-63.0,-3.129657228017884
1264333323,1134089733,EVT-0071,726.0,950.0,678.0,744.0,158.0,21.763085399449036
1284061300,1905395731,EVT-0071,574.0,674.0,524.0,459.0,165.0,28.745644599303137
1321405205,1922185990,EVT-0071,180.0,189.0,248.0,306.0,-49.0,-27.22222222222222
1335670091,1166978878,EVT-0071,316.0,363.0,303.0,281.0,69.0,21.835443037974684
1364458855,1061035188,EVT-0071,751.0,765.0,710.0,665.0,59.0,7.8561917443408795
1375349903,1249126917,EVT-0071,1299.0,1444.0,1271.0,1537.0,-121.0,-9.314857582755966
1377426493,1676855970,EVT-0071,1545.0,1841.0,1528.0,1626.0,198.0,12.815533980582524
1413519731,1412773438,EVT-0071,1654.0,2287.0,1739.0,2164.0,208.0,12.575574365175331
1435662964,1606566010,EVT-0071,567.0,669.0,534.0,437.0,199.0,35.09700176366843
1456299035,1364720148,EVT-0071,2073.0,2485.0,1980.0,2536.0,-144.0,-6.946454413892909
1511022174,1548652282,EVT-0071,650.0,726.0,579.0,718.0,-63.0,-9.692307692307692
1520551320,1993874985,EVT-0071,689.0,697.0,706.0,676.0,38.0,5.515239477503629
1610177150,1714292012,EVT-0071,1029.0,1444.0,946.0,1144.0,217.0,21.08843537414966
1644815767,1873780039,EVT-0071,1702.0,1951.0,1584.0,1928.0,-95.0,-5.581668625146886
1657725655,1120914548,EVT-0071,807.0,916.0,784.0,1036.0,-143.0,-17.71995043370508
1706991829,1801662945,EVT-0071,525.0,525.0,510.0,593.0,-83.0,-15.80952380952381
1721479586,1434523506,EVT-0071,804.0,1011.0,831.0,800.0,238.0,29.601990049751244
1808826295,1838439200,EVT-0071,1252.0,1690.0,1248.0,1349.0,337.0,26.916932907348247
1848624494,1381937048,EVT-0071,680.0,808.0,691.0,717.0,102.0,15.0
1937514325,1547660377,EVT-0071,1334.0,1529.0,1289.0,1281.0,203.0,15.217391304347828
1944079924,1337789832,EVT-0071,736.0,818.0,739.0,827.0,-6.0,-0.8152173913043478
1025231352,1892307210,EVT-0072,1572.0,2095.0,1397.0,1403.0,517.0,32.88804071246819
1040239976,1674708775,EVT-0072,2268.0,2665.0,2310.0,2643.0,64.0,2.821869488536155
1199976907,1418704015,EVT-0072,1556.0,1701.0,1404.0,1345.0,204.0,13.110539845758353
1274985831,1601451010,EVT-0072,1804.0,1790.0,1704.0,1730.0,-40.0,-2.2172949002217295
1524065749,1109634414,EVT-0072,2664.0,3035.0,2671.0,3119.0,-77.0,-2.8903903903903903
1590337907,1282327174,EVT-0072,2942.0,3957.0,2982.0,3047.0,950.0,32.290958531611146
1598661571,1775551348,EVT-0072,2615.0,2908.0,2530.0,2659.0,164.0,6.27151051625239
1018018261,1714021262,EVT-0073,2693.0,3454.0,2562.0,3351.0,-28.0,-1.0397326401782399
1060922949,1473494189,EVT-0073,951.0,1039.0,956.0,1028.0,16.0,1.6824395373291272
1169614082,1275443434,EVT-0073,1220.0,1071.0,1286.0,1266.0,-129.0,-10.573770491803279
1200480071,1058325303,EVT-0073,1664.0,1976.0,1754.0,1631.0,435.0,26.141826923076923
1264333323,1209566128,EVT-0073,3471.0,4880.0,3522.0,4024.0,907.0,26.130798040910403
1268222167,1135650855,EVT-0073,1806.0,1980.0,1744.0,1368.0,550.0,30.454042081949055
1271463741,1534502129,EVT-0073,853.0,927.0,869.0,764.0,179.0,20.984759671746776
1300654963,1261377760,EVT-0073,1364.0,1344.0,1486.0,1520.0,-54.0,-3.9589442815249267
1385532449,1838439200,EVT-0073,3272.0,4470.0,3343.0,4086.0,455.0,13.905867970660147
1413519731,1769352273,EVT-0073,2653.0,2927.0,1994.0,1888.0,380.0,14.323407463249152
1425340662,1134632102,EVT-0073,2449.0,2726.0,2515.0,2958.0,-166.0,-6.778276847692936
1456299035,1174238463,EVT-0073,1442.0,1573.0,1440.0,1473.0,98.0,6.796116504854369
1484724632,1767508967,EVT-0073,2242.0,2375.0,2340.0,2515.0,-42.0,-1.873327386262266
1546151204,1251202242,EVT-0073,1856.0,2053.0,1890.0,1868.0,219.0,11.799568965517242
1595301304,1812123887,EVT-0073,2451.0,2597.0,2503.0,2672.0,-23.0,-0.9383924928600571
1639269087,1762971749,EVT-0073,1385.0,1385.0,1396.0,1396.0,0.0,0.0
1740047711,1310164813,EVT-0073,1392.0,1613.0,1295.0,1542.0,-26.0,-1.8678160919540232
1803233885,1892083019,EVT-0073,1979.0,2333.0,2038.0,2206.0,186.0,9.398686205154117
1808826295,1363342464,EVT-0073,2738.0,3448.0,2693.0,3915.0,-512.0,-18.699780861943026
1862986803,1181360912,EVT-0073,1532.0,1621.0,1430.0,1290.0,229.0,14.947780678851174
1924355757,1352216182,EVT-0073,2244.0,2748.0,2155.0,2393.0,266.0,11.853832442067738
1048976678,1393729789,EVT-0074,1404.0,1630.0,1211.0,1647.0,-210.0,-14.957264957264957
1065091666,1200437733,EVT-0074,880.0,844.0,945.0,917.0,-8.0,-0.9090909090909091
1107038659,1299832539,EVT-0074,1143.0,1206.0,1190.0,1203.0,50.0,4.374453193350831
1361521440,1881781243,EVT-0074,771.0,945.0,689.0,583.0,280.0,36.31647211413748
1362560363,1426157339,EVT-0074,1345.0,1397.0,1195.0,1167.0,80.0,5.947955390334572
1435662964,1268421124,EVT-0074,1396.0,1559.0,803.0,695.0,271.0,19.412607449856733
1473057747,1295389203,EVT-0074,820.0,916.0,835.0,756.0,175.0,21.341463414634145
1536278926,1463019459,EVT-0074,745.0,724.0,754.0,834.0,-101.0,-13.557046979865772
1590869917,1209829039,EVT-0074,527.0,558.0,510.0,572.0,-31.0,-5.88235294117647
1598661571,1150502551,EVT-0074,1211.0,1377.0,1301.0,1607.0,-140.0,-11.560693641618498
1647700669,1340455504,EVT-0074,278.0,203.0,279.0,243.0,-39.0,-14.028776978417264
1665478461,1947954388,EVT-0074,633.0,790.0,621.0,660.0,118.0,18.64139020537125
1701585576,1440623548,EVT-0074,960.0,1111.0,961.0,1137.0,-25.0,-2.604166666666667
1706991829,1935314678,EVT-0074,1748.0,1779.0,1639.0,1552.0,118.0,6.750572082379863
1725623817,1812123887,EVT-0074,1525.0,2079.0,1621.0,1919.0,256.0,16.78688524590164
1732914373,1210894345,EVT-0074,911.0,884.0,825.0,726.0,72.0,7.903402854006586
1806707737,1534502129,EVT-0074,978.0,898.0,1020.0,923.0,17.0,1.738241308793456
1898803444,1257768279,EVT-0074,1125.0,1095.0,1078.0,1129.0,-81.0,-7.199999999999999
1999506508,1598998692,EVT-0074,592.0,733.0,698.0,648.0,191.0,32.263513513513516
1046736322,1219172859,EVT-0075,1361.0,1656.0,1214.0,1324.0,185.0,13.592946362968405
1138281740,1296624285,EVT-0075,1396.0,1612.0,1424.0,1228.0,412.0,29.512893982808023
1271768685,1311764207,EVT-0075,2282.0,2986.0,2374.0,2216.0,862.0,37.773882559158636
1321405205,1851932792,EVT-0075,1161.0,1274.0,1147.0,1185.0,75.0,6.459948320413436
1334266016,1769352273,EVT-0075,1969.0,2336.0,1994.0,1888.0,473.0,24.022346368715084
1335670091,1181360912,EVT-0075,1561.0,1847.0,1430.0,1290.0,426.0,27.29019859064702
1523498065,1364720148,EVT-0075,1829.0,1862.0,1717.0,2318.0,-568.0,-31.055221432476763
1595301304,1812123887,EVT-0075,2451.0,2597.0,2503.0,2672.0,-23.0,-0.9383924928600571
1689059347,1769234364,EVT-0075,1490.0,1428.0,1541.0,1246.0,233.0,15.63758389261745
1725623817,1209829039,EVT-0075,3655.0,4194.0,3852.0,4519.0,-128.0,-3.5020519835841313
1747032997,1261377760,EVT-0075,1526.0,1758.0,1486.0,1520.0,198.0,12.975098296199214
1806707737,1534502129,EVT-0075,865.0,964.0,869.0,764.0,204.0,23.583815028901732
1808826295,1363342464,EVT-0075,2738.0,3448.0,2693.0,3915.0,-512.0,-18.699780861943026
1922670785,1892083019,EVT-0075,2209.0,2615.0,2038.0,2206.0,238.0,10.774105930285197
1133616429,1844748057,EVT-0076,1339.0,1391.0,1402.0,1349.0,105.0,7.8416728902165795
1204261733,1095874958,EVT-0076,1455.0,1357.0,1421.0,1713.0,-390.0,-26.804123711340207
1561159348,1527981900,EVT-0076,968.0,1059.0,991.0,1048.0,34.0,3.512396694214876
1616418756,1874547676,EVT-0076,1148.0,1267.0,1053.0,1130.0,42.0,3.6585365853658534
1635476009,1914644640,EVT-0076,1330.0,1595.0,1374.0,1488.0,151.0,11.353383458646617
1728890785,1464676570,EVT-0076,1035.0,1319.0,984.0,1017.0,251.0,24.2512077294686
1824149854,1334266743,EVT-0076,1602.0,1695.0,1596.0,1802.0,-113.0,-7.053682896379526
1836939912,1838809964,EVT-0076,1112.0,1313.0,1187.0,1193.0,195.0,17.535971223021583
1265952337,1541379537,EVT-0077,2673.0,3004.0,2686.0,2906.0,111.0,4.1526374859708195
1594466975,1405577143,EVT-0077,1885.0,1723.0,1914.0,2035.0,-283.0,-15.013262599469495
1648553570,1369949932,EVT-0077,1919.0,2465.0,1881.0,2536.0,-109.0,-5.680041688379364
1710163217,1056679651,EVT-0077,1673.0,1786.0,1614.0,1599.0,128.0,7.650926479378361
1745601371,1200346587,EVT-0077,1486.0,1413.0,1471.0,1606.0,-208.0,-13.997308209959622
1760628762,1706770306,EVT-0077,1136.0,1290.0,980.0,941.0,193.0,16.989436619718308
1814938340,1751172259,EVT-0077,1669.0,1831.0,1673.0,1568.0,267.0,15.997603355302575
1885189138,1871372714,EVT-0077,1662.0,1705.0,1647.0,1721.0,-31.0,-1.865222623345367
1933607412,1371759725,EVT-0077,1077.0,1279.0,1076.0,948.0,330.0,30.64066852367688
1204261733,1095874958,EVT-0078,1468.0,1374.0,1464.0,1731.0,-361.0,-24.591280653950953
1327009084,1925142923,EVT-0078,1525.0,1691.0,1310.0,1313.0,163.0,10.688524590163935
1824149854,1334266743,EVT-0078,1651.0,1723.0,1703.0,1800.0,-25.0,-1.5142337976983646
1041585906,1985685233,EVT-0079,875.0,787.0,871.0,741.0,42.0,4.8
1328056928,1242598583,EVT-0079,1633.0,1839.0,1669.0,1739.0,136.0,8.328230251071647
1358245029,1479311619,EVT-0079,1086.0,1107.0,1098.0,1105.0,14.0,1.289134438305709
1679256069,1195381896,EVT-0079,2100.0,2318.0,1997.0,2092.0,123.0,5.857142857142858
1216532808,1831786672,EVT-0080,948.0,973.0,914.0,833.0,106.0,11.181434599156118
1328056928,1242598583,EVT-0080,1633.0,1839.0,1669.0,1739.0,136.0,8.328230251071647
1358245029,1479311619,EVT-0080,1086.0,1107.0,1098.0,1105.0,14.0,1.289134438305709
1743613295,1743803979,EVT-0080,920.0,1013.0,918.0,787.0,224.0,24.347826086956523
1811081532,1511742359,EVT-0080,1066.0,1158.0,1118.0,1055.0,155.0,14.540337711069418
1857629178,1407902521,EVT-0080,493.0,499.0,498.0,432.0,72.0,14.60446247464503
1009179924,1405577143,EVT-0081,1945.0,2341.0,2005.0,2084.0,317.0,16.298200514138816
1123148250,1234567687,EVT-0081,1403.0,1581.0,1453.0,1487.0,144.0,10.263720598717036
1265952337,1541379537,EVT-0081,2645.0,3019.0,2696.0,2862.0,208.0,7.863894139886578
1286477181,1041640354,EVT-0081,1269.0,1326.0,1206.0,972.0,291.0,22.93144208037825
1710163217,1871372714,EVT-0081,1688.0,1817.0,1692.0,1719.0,102.0,6.042654028436019
1714986282,1306006622,EVT-0081,1310.0,1406.0,1426.0,1357.0,165.0,12.595419847328243
1732914373,1028050239,EVT-0081,1322.0,1314.0,1361.0,1021.0,332.0,25.113464447806354
1897395806,1167711153,EVT-0081,1645.0,1739.0,1665.0,1714.0,45.0,2.735562310030395
1933607412,1850313960,EVT-0081,1047.0,1253.0,1047.0,899.0,354.0,33.810888252149
1955222058,1443907526,EVT-0081,1119.0,1051.0,1114.0,1162.0,-116.0,-10.366398570151922
1598661571,1775551348,EVT-0082,2626.0,3007.0,2622.0,2625.0,378.0,14.394516374714394
1638368260,1038582841,EVT-0082,939.0,867.0,917.0,781.0,64.0,6.815761448349308
1025978341,1995404856,EVT-0083,1386.0,1579.0,1326.0,1342.0,177.0,12.770562770562771
1040239976,1993874985,EVT-0083,704.0,712.0,751.0,689.0,70.0,9.943181818181818
1065455036,1260690478,EVT-0083,391.0,419.0,393.0,443.0,-22.0,-5.626598465473146
1198262952,1417682113,EVT-0083,519.0,614.0,372.0,398.0,69.0,13.294797687861271
1263807582,1209566128,EVT-0083,2063.0,2511.0,2080.0,2535.0,-7.0,-0.3393116820164809
1265952337,1779918477,EVT-0083,525.0,654.0,515.0,582.0,62.0,11.80952380952381
1299418347,1541379537,EVT-0083,916.0,971.0,936.0,1028.0,-37.0,-4.039301310043668
1520551320,1674708775,EVT-0083,763.0,708.0,765.0,756.0,-46.0,-6.028833551769332
1524065749,1105435741,EVT-0083,654.0,695.0,502.0,551.0,-8.0,-1.2232415902140672
1655727265,1573445784,EVT-0083,576.0,676.0,623.0,567.0,156.0,27.083333333333332
1672904236,1440538092,EVT-0083,807.0,946.0,830.0,771.0,198.0,24.53531598513011
1688735228,1121962926,EVT-0083,548.0,597.0,577.0,733.0,-107.0,-19.525547445255476
1738903891,1769333869,EVT-0083,1342.0,1779.0,907.0,886.0,458.0,34.12816691505216
1877046932,1251202242,EVT-0083,1141.0,1394.0,1079.0,1065.0,267.0,23.400525854513585
1889776344,1536141264,EVT-0083,465.0,489.0,473.0,521.0,-24.0,-5.161290322580645
1897395806,1746587884,EVT-0083,501.0,522.0,514.0,608.0,-73.0,-14.570858283433132
1924355757,1783823739,EVT-0083,2126.0,2832.0,2077.0,2481.0,302.0,14.205079962370649
1944079924,1337789832,EVT-0083,782.0,793.0,782.0,837.0,-44.0,-5.626598465473146
1989798412,1412773438,EVT-0083,1838.0,2065.0,1776.0,2196.0,-193.0,-10.500544069640915
1009179924,1405577143,EVT-0084,1945.0,2341.0,2005.0,2084.0,317.0,16.298200514138816
1123148250,1234567687,EVT-0084,1403.0,1581.0,1453.0,1487.0,144.0,10.263720598717036
1369949932,1823309871,EVT-0084,1957.0,2567.0,1878.0,2275.0,213.0,10.884006131834441
1710163217,1871372714,EVT-0084,1688.0,1817.0,1692.0,1719.0,102.0,6.042654028436019
1969108517,1656483868,EVT-0084,1285.0,1213.0,1335.0,1120.0,143.0,11.1284046692607
1050506165,1081238747,EVT-0085,1961.0,2219.0,1946.0,2001.0,203.0,10.351861295257523
1474100561,1160075531,EVT-0085,742.0,645.0,737.0,620.0,20.0,2.6954177897574128
1547244776,1573445784,EVT-0085,1070.0,1088.0,1175.0,1110.0,83.0,7.757009345794392
1688976343,1293528836,EVT-0085,1837.0,1953.0,1835.0,1568.0,383.0,20.84921066956995
1889776344,1320611266,EVT-0085,1360.0,1698.0,1260.0,1278.0,320.0,23.52941176470588
1009179924,1599978586,EVT-0086,1622.0,1935.0,1748.0,1860.0,201.0,12.392108508014797
1038444141,1831786672,EVT-0086,415.0,462.0,418.0,342.0,123.0,29.63855421686747
1101185407,1377516020,EVT-0086,880.0,979.0,857.0,809.0,147.0,16.704545454545457
1133130363,1099946885,EVT-0086,1175.0,1369.0,1117.0,1108.0,203.0,17.27659574468085
1136500869,1100495849,EVT-0086,2049.0,2379.0,1953.0,2294.0,-11.0,-0.5368472425573451
1240190284,1111217703,EVT-0086,919.0,1008.0,875.0,818.0,146.0,15.88683351468988
1240393805,1310164813,EVT-0086,401.0,499.0,475.0,457.0,116.0,28.92768079800499
1334793308,1901417067,EVT-0086,656.0,764.0,638.0,640.0,106.0,16.158536585365855
1385532449,1082909627,EVT-0086,1145.0,1285.0,1110.0,1088.0,162.0,14.148471615720522
1475115246,1722898792,EVT-0086,1028.0,1154.0,1155.0,1126.0,155.0,15.077821011673151
1494868502,1743431961,EVT-0086,635.0,573.0,591.0,494.0,35.0,5.511811023622047
1590337907,1121962926,EVT-0086,1583.0,1927.0,1594.0,1704.0,234.0,14.7820593809223
1610429726,1181599923,EVT-0086,499.0,442.0,499.0,449.0,-7.0,-1.402805611222445
1666389063,1881781243,EVT-0086,691.0,652.0,666.0,511.0,116.0,16.78726483357453
1704331150,1257768279,EVT-0086,1720.0,1828.0,1150.0,1290.0,-32.0,-1.8604651162790697
1710163217,1042224778,EVT-0086,1346.0,1447.0,1272.0,1444.0,-71.0,-5.274888558692422
1714292012,1793685516,EVT-0086,1609.0,1868.0,1645.0,1644.0,260.0,16.159105034182723
1836939912,1974446365,EVT-0086,524.0,488.0,576.0,498.0,42.0,8.015267175572518
1880265578,1279255164,EVT-0086,619.0,648.0,632.0,648.0,13.0,2.10016155088853
1910188758,1990401386,EVT-0086,577.0,588.0,579.0,426.0,164.0,28.422876949740033
1949335115,1694658844,EVT-0086,1189.0,1329.0,1220.0,1460.0,-100.0,-8.410428931875526
1005067453,1568842342,EVT-0087,1122.0,1123.0,1010.0,793.0,218.0,19.429590017825312
1011940271,1333043895,EVT-0087,1342.0,1271.0,1171.0,1146.0,-46.0,-3.427719821162444
1065091666,1257768279,EVT-0087,1281.0,1180.0,1229.0,1265.0,-137.0,-10.694769711163152
1375349903,1756884833,EVT-0087,900.0,856.0,987.0,844.0,99.0,11.0
1453128708,1730655531,EVT-0087,2347.0,2209.0,2480.0,2481.0,-139.0,-5.922454196847038
1556860702,1606566010,EVT-0087,464.0,448.0,365.0,387.0,-38.0,-8.189655172413794
1702497342,1890077344,EVT-0087,1846.0,2096.0,1811.0,1828.0,233.0,12.621885157096424
1704331150,1268421124,EVT-0087,2295.0,2375.0,2269.0,1835.0,514.0,22.396514161220043
1740626134,1617703974,EVT-0087,1286.0,1300.0,1255.0,1112.0,157.0,12.208398133748057
1827318308,1295389203,EVT-0087,1473.0,1424.0,1444.0,1180.0,215.0,14.596062457569586
1993463169,1702446943,EVT-0087,1543.0,1765.0,1666.0,1508.0,380.0,24.627349319507452
1025231352,1892307210,EVT-0088,1668.0,2085.0,1415.0,1438.0,394.0,23.621103117505996
1040239976,1674708775,EVT-0088,2425.0,2618.0,2469.0,2687.0,-25.0,-1.0309278350515463
1610429726,1232787030,EVT-0088,988.0,723.0,998.0,930.0,-197.0,-19.939271255060728
1209464480,1338304433,EVT-0089,2889.0,3122.0,2887.0,3048.0,72.0,2.4922118380062304
1216532808,1831786672,EVT-0089,949.0,939.0,921.0,830.0,81.0,8.535300316122234
1328056928,1242598583,EVT-0089,1676.0,1838.0,1685.0,1750.0,97.0,5.787589498806683
1811081532,1511742359,EVT-0089,1104.0,1147.0,1145.0,1103.0,85.0,7.69927536231884
1041585906,1985685233,EVT-0090,877.0,774.0,851.0,730.0,18.0,2.0524515393386547
1486296159,1745370779,EVT-0090,883.0,969.0,897.0,722.0,261.0,29.55832389580974
1555114069,1384158410,EVT-0090,2102.0,2555.0,2129.0,2220.0,362.0,17.221693625118935
1621842156,1362648127,EVT-0090,1411.0,1519.0,1238.0,1114.0,232.0,16.44223954642098
1704492101,1584097178,EVT-0090,1258.0,1100.0,1298.0,1250.0,-110.0,-8.744038155802862
1025231352,1418704015,EVT-0091,1668.0,2085.0,1314.0,1390.0,341.0,20.443645083932854
1073902250,1641859123,EVT-0091,1993.0,2155.0,2086.0,2319.0,-71.0,-3.562468640240843
