treatment_hcp_id,control_hcp_id,method,event_id,event_date,target_ndc_category,specialty,region,pre_period_rx_baseline,control_pre_period_rx_baseline,is_matched,match_rank
1921646299,1464676570,random,EVT-0049,2023-11-27,NEURO_MIGRAINE_CGRP,neurology,Southwest,396.6666666666667,176.16666666666666,True,1
1041585906,1730655531,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,oncology,West,68.83333333333333,249.66666666666666,True,1
1139166684,1809220084,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,pulmonology,Midwest,119.33333333333333,44.166666666666664,True,1
1198262952,1333896094,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,pulmonology,Northeast,80.83333333333333,74.66666666666667,True,1
1238983617,1064190048,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,pulmonology,Southeast,138.83333333333334,60.0,True,1
1246448348,1541379537,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,cardiology,Southeast,239.16666666666666,140.16666666666666,True,1
1264333323,1968864862,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,primary care,Northeast,108.66666666666667,47.666666666666664,True,1
1273912869,1641859123,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,rheumatology,Northeast,99.66666666666667,83.33333333333333,True,1
1315385710,1705644676,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,primary care,Northeast,372.6666666666667,75.16666666666667,True,1
1389574017,1851932792,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,pulmonology,Southwest,140.5,165.5,True,1
1533003293,1756884833,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,pulmonology,Midwest,113.33333333333333,114.16666666666667,True,1
1592123891,1152018085,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,primary care,Northeast,97.0,87.16666666666667,True,1
1616839134,1743431961,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,rheumatology,Northeast,197.83333333333334,86.5,True,1
1644815767,1388802401,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,primary care,West,234.66666666666666,257.1666666666667,True,1
1645233598,1442686543,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,endocrinology,Northeast,314.0,51.333333333333336,True,1
1655727265,1149313383,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,pulmonology,Northeast,76.83333333333333,98.16666666666667,True,1
1681501296,1937526600,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,pulmonology,West,62.166666666666664,63.833333333333336,True,1
1688976343,1047406420,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,pulmonology,Southeast,219.66666666666666,63.833333333333336,True,1
1742859469,1081498101,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,pulmonology,West,186.83333333333334,44.166666666666664,True,1
1779411515,1188509891,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,endocrinology,Midwest,193.0,50.833333333333336,True,1
1808826295,1590337907,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,primary care,Southeast,196.66666666666666,142.83333333333334,True,1
1844747141,1548652282,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,primary care,West,317.3333333333333,89.16666666666667,True,1
1854852153,1526834563,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,pulmonology,Southwest,204.5,144.83333333333334,True,1
1923786978,1242598583,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,cardiology,Southeast,176.16666666666666,115.0,True,1
1944079924,1381937048,random,EVT-0050,2023-11-27,METABOLIC_GLP1_INJ,rheumatology,Southeast,107.83333333333333,112.5,True,1
1123148250,1234567687,random,EVT-0051,2023-11-28,CARD_HF_ARNI,cardiology,Southwest,205.33333333333334,228.0,True,1
1475115246,1306006622,random,EVT-0051,2023-11-28,CARD_HF_ARNI,cardiology,Southeast,526.3333333333334,207.5,True,1
1655321622,1440538092,random,EVT-0051,2023-11-28,CARD_HF_ARNI,cardiology,Northeast,313.6666666666667,196.16666666666666,True,1
1657725655,1656483868,random,EVT-0051,2023-11-28,CARD_HF_ARNI,cardiology,West,533.6666666666666,212.83333333333334,True,1
1710163217,1282914906,random,EVT-0051,2023-11-28,CARD_HF_ARNI,cardiology,Northeast,250.16666666666666,164.5,True,1
1908127628,1260279835,random,EVT-0051,2023-11-28,CARD_HF_ARNI,cardiology,Southeast,160.33333333333334,64.33333333333333,True,1
1467704312,1765233105,random,EVT-0049,2023-11-27,NEURO_MIGRAINE_CGRP,neurology,Northeast,193.5,156.66666666666666,True,1
1123148250,1766730505,random,EVT-0052,2023-12-06,CARD_HF_ARNI,cardiology,Southwest,215.66666666666666,308.5,True,1
1368009035,1656483868,random,EVT-0052,2023-12-06,CARD_HF_ARNI,cardiology,Northeast,260.1666666666667,213.33333333333334,True,1
1376656900,1850313960,random,EVT-0052,2023-12-06,CARD_HF_ARNI,cardiology,Southwest,273.3333333333333,182.5,True,1
1478412079,1623506957,random,EVT-0052,2023-12-06,CARD_HF_ARNI,cardiology,Midwest,388.8333333333333,120.33333333333333,True,1
1631526641,1701585576,random,EVT-0052,2023-12-06,CARD_HF_ARNI,cardiology,Southwest,217.66666666666666,382.0,True,1
1648553570,1848800052,random,EVT-0052,2023-12-06,CARD_HF_ARNI,cardiology,Southwest,283.0,292.5,True,1
1724092733,1743431961,random,EVT-0052,2023-12-06,CARD_HF_ARNI,cardiology,Northeast,369.3333333333333,152.33333333333334,True,1
1934829601,1847562299,random,EVT-0052,2023-12-06,CARD_HF_ARNI,cardiology,Midwest,296.5,130.5,True,1
1969108517,1028050239,random,EVT-0052,2023-12-06,CARD_HF_ARNI,cardiology,Midwest,195.0,215.0,True,1
1018018261,1181360912,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Northeast,402.6666666666667,221.66666666666666,True,1
1048976678,1804484495,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Southeast,390.8333333333333,157.16666666666666,True,1
1084919582,1922185990,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Southeast,381.6666666666667,66.33333333333333,True,1
1190842652,1101142523,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Southwest,175.66666666666666,92.5,True,1
1216575070,1082909627,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Midwest,455.3333333333333,171.66666666666666,True,1
1227780172,1135650855,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Southwest,1016.1666666666666,274.6666666666667,True,1
1264333323,1742974847,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Northeast,523.8333333333334,77.33333333333333,True,1
1355374483,1714021262,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,West,317.5,414.3333333333333,True,1
1385532449,1209566128,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Southeast,476.8333333333333,529.3333333333334,True,1
1397955463,1849988823,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Southeast,429.0,55.5,True,1
1418997171,1643297637,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Northeast,480.0,238.0,True,1
1423152481,1363342464,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Southeast,443.1666666666667,443.6666666666667,True,1
1456299035,1381937048,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Southeast,230.16666666666666,212.66666666666666,True,1
1567742360,1529045985,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,West,149.33333333333334,146.33333333333334,True,1
1615059528,1251202242,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Southeast,247.16666666666666,322.8333333333333,True,1
1635581279,1547660377,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Southeast,553.8333333333334,152.5,True,1
1639269087,1566276774,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Northeast,209.66666666666666,687.8333333333334,True,1
1686880901,1412773438,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,West,232.5,588.5,True,1
1721479586,1393729789,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,West,395.6666666666667,729.8333333333334,True,1
1725623817,1892083019,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Southwest,569.3333333333334,319.5,True,1
1808826295,1200096471,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Southeast,402.1666666666667,216.83333333333334,True,1
1812815243,1364720148,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Midwest,546.1666666666666,274.3333333333333,True,1
1815807585,1134089733,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Southeast,503.1666666666667,127.33333333333333,True,1
1877046932,1473494189,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Northeast,397.1666666666667,160.16666666666666,True,1
1922670785,1783823739,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Southeast,309.1666666666667,615.0,True,1
1927430854,1873780039,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Southeast,545.1666666666666,310.0,True,1
1961509027,1295857761,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,West,130.16666666666666,138.0,True,1
1689916181,1377516020,random,EVT-0053,2023-12-06,PC_ANTIHYPERTENSIVE,primary care,Northeast,448.6666666666667,78.66666666666667,True,1
1011940271,1939526327,random,EVT-0054,2023-12-08,ENDO_BASAL_INSULIN,endocrinology,Northeast,197.66666666666666,112.83333333333333,True,1
1025978341,1556860702,random,EVT-0054,2023-12-08,ENDO_BASAL_INSULIN,endocrinology,Northeast,450.5,77.0,True,1
1026722938,1223528765,random,EVT-0054,2023-12-08,ENDO_BASAL_INSULIN,endocrinology,Midwest,653.3333333333334,149.16666666666666,True,1
1050705288,1971977354,random,EVT-0054,2023-12-08,ENDO_BASAL_INSULIN,endocrinology,Southeast,704.3333333333334,167.5,True,1
1136500869,1400951004,random,EVT-0054,2023-12-08,ENDO_BASAL_INSULIN,endocrinology,Southeast,247.66666666666666,361.6666666666667,True,1
1137408567,1028436479,random,EVT-0054,2023-12-08,ENDO_BASAL_INSULIN,endocrinology,Northeast,430.3333333333333,238.33333333333334,True,1
1267903205,1335601583,random,EVT-0054,2023-12-08,ENDO_BASAL_INSULIN,endocrinology,Midwest,148.5,129.83333333333334,True,1
1330156328,1881781243,random,EVT-0054,2023-12-08,ENDO_BASAL_INSULIN,endocrinology,Southwest,230.5,87.66666666666667,True,1
1361521440,1012264374,random,EVT-0054,2023-12-08,ENDO_BASAL_INSULIN,endocrinology,Midwest,279.0,560.0,True,1
1394609428,1935314678,random,EVT-0054,2023-12-08,ENDO_BASAL_INSULIN,endocrinology,Southwest,547.8333333333334,247.16666666666666,True,1
1435662964,1268421124,random,EVT-0054,2023-12-08,ENDO_BASAL_INSULIN,endocrinology,West,185.16666666666666,379.3333333333333,True,1
1551107307,1702446943,random,EVT-0054,2023-12-08,ENDO_BASAL_INSULIN,endocrinology,Midwest,323.8333333333333,268.6666666666667,True,1
1704331150,1730655531,random,EVT-0054,2023-12-08,ENDO_BASAL_INSULIN,endocrinology,West,337.3333333333333,377.8333333333333,True,1
1717519684,1708639657,random,EVT-0054,2023-12-08,ENDO_BASAL_INSULIN,endocrinology,Midwest,371.0,165.5,True,1
1779411515,1305714580,random,EVT-0054,2023-12-08,ENDO_BASAL_INSULIN,endocrinology,Midwest,304.3333333333333,270.6666666666667,True,1
1880426881,1005067453,random,EVT-0054,2023-12-08,ENDO_BASAL_INSULIN,endocrinology,Northeast,369.5,168.16666666666666,True,1
1885387740,1694658844,random,EVT-0054,2023-12-08,ENDO_BASAL_INSULIN,endocrinology,Northeast,653.0,338.6666666666667,True,1
1031568581,1030235620,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,Southeast,451.5,145.33333333333334,True,1
1050506165,1960543621,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,Southeast,287.5,143.0,True,1
1075036339,1438452850,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,West,186.0,50.333333333333336,True,1
1113023042,1797940958,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,West,147.0,71.5,True,1
1139166684,1374281198,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,Midwest,253.33333333333334,130.83333333333334,True,1
1204959187,1976707814,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,Southeast,172.66666666666666,174.83333333333334,True,1
1238983617,1132792726,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,Southeast,724.6666666666666,126.5,True,1
1250474354,1798313247,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,Southeast,114.0,122.0,True,1
1262874856,1340455504,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,Midwest,111.33333333333333,113.83333333333333,True,1
1389574017,1423946593,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,Southwest,258.6666666666667,178.5,True,1
1433980129,1160075531,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,Northeast,265.6666666666667,128.5,True,1
1474100561,1087671156,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,Midwest,122.16666666666667,49.333333333333336,True,1
1533003293,1149313383,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,Midwest,269.0,106.0,True,1
1647700669,1320611266,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,West,158.33333333333334,190.66666666666666,True,1
1696606064,1838576308,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,West,149.83333333333334,169.16666666666666,True,1
1704308638,1152018085,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,Southeast,446.0,254.33333333333334,True,1
1742859469,1798488478,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,West,296.6666666666667,70.16666666666667,True,1
1761262934,1679813331,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,Northeast,255.66666666666666,151.0,True,1
1880717263,1293528836,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,Northeast,356.8333333333333,308.8333333333333,True,1
1889776344,1903121188,random,EVT-0055,2023-12-18,PULM_ICS_LABA_INH,pulmonology,Northeast,204.0,133.83333333333334,True,1
1169238601,1069143851,random,EVT-0056,2023-12-26,CARD_HF_ARNI,cardiology,Midwest,270.0,302.3333333333333,True,1
1265952337,1789632894,random,EVT-0056,2023-12-26,CARD_HF_ARNI,cardiology,Northeast,428.1666666666667,93.66666666666667,True,1
1286477181,1742318383,random,EVT-0056,2023-12-26,CARD_HF_ARNI,cardiology,Midwest,203.83333333333334,253.5,True,1
1341556789,1234567687,random,EVT-0056,2023-12-26,CARD_HF_ARNI,cardiology,West,922.0,244.16666666666666,True,1
1361620622,1844625859,random,EVT-0056,2023-12-26,CARD_HF_ARNI,cardiology,West,159.5,104.83333333333333,True,1
1460081361,1830884742,random,EVT-0056,2023-12-26,CARD_HF_ARNI,cardiology,Northeast,179.5,93.5,True,1
1475115246,1990264784,random,EVT-0056,2023-12-26,CARD_HF_ARNI,cardiology,Southeast,547.8333333333334,90.83333333333333,True,1
1624547729,1279255164,random,EVT-0056,2023-12-26,CARD_HF_ARNI,cardiology,Northeast,243.66666666666666,238.0,True,1
1648553570,1860037419,random,EVT-0056,2023-12-26,CARD_HF_ARNI,cardiology,Southwest,283.0,240.16666666666666,True,1
1672904236,1304105269,random,EVT-0056,2023-12-26,CARD_HF_ARNI,cardiology,Northeast,237.0,108.0,True,1
1683943777,1331020234,random,EVT-0056,2023-12-26,CARD_HF_ARNI,cardiology,West,346.1666666666667,357.3333333333333,True,1
1710163217,1977922420,random,EVT-0056,2023-12-26,CARD_HF_ARNI,cardiology,Northeast,256.5,242.83333333333334,True,1
1847562299,1721743411,random,EVT-0056,2023-12-26,CARD_HF_ARNI,cardiology,Midwest,130.5,59.0,True,1
1856406925,1199423090,random,EVT-0056,2023-12-26,CARD_HF_ARNI,cardiology,Northeast,218.33333333333334,113.16666666666667,True,1
1934829601,1971097054,random,EVT-0056,2023-12-26,CARD_HF_ARNI,cardiology,Midwest,296.5,213.83333333333334,True,1
1969108517,1219591108,random,EVT-0056,2023-12-26,CARD_HF_ARNI,cardiology,Midwest,195.0,107.0,True,1
1050705288,1507069536,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,endocrinology,Southeast,529.6666666666666,56.833333333333336,True,1
1137408567,1580871600,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,endocrinology,Northeast,498.3333333333333,75.33333333333333,True,1
1139166684,1285330571,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,pulmonology,Midwest,117.16666666666667,127.5,True,1
1145899849,1268421124,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,West,242.16666666666666,140.83333333333334,True,1
1170846871,1841542198,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,Southeast,315.8333333333333,95.0,True,1
1180932224,1257768279,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,Southeast,214.83333333333334,178.33333333333334,True,1
1194203331,1473494189,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,rheumatology,Southeast,228.33333333333334,83.0,True,1
1223523766,1016162897,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,West,29.666666666666668,95.83333333333333,True,1
1227780172,1209566128,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,Southwest,157.33333333333334,198.66666666666666,True,1
1271768685,1529045985,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,Midwest,202.33333333333334,162.5,True,1
1374281198,1334266743,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,pulmonology,Southeast,105.5,215.5,True,1
1425340662,1407902521,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,Southwest,354.0,87.0,True,1
1456299035,1200437733,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,Southeast,194.16666666666666,166.83333333333334,True,1
1484724632,1705644676,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,Northeast,154.83333333333334,113.5,True,1
1509977165,1426157339,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,Northeast,989.8333333333334,193.5,True,1
1566888198,1348428750,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,Midwest,243.83333333333334,35.5,True,1
1567742360,1047406420,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,West,367.3333333333333,100.33333333333333,True,1
1621199177,1736538384,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,Southeast,272.8333333333333,112.33333333333333,True,1
1639269087,1502571429,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,Northeast,149.16666666666666,125.16666666666667,True,1
1688976343,1412773438,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,pulmonology,Southeast,318.3333333333333,350.0,True,1
1725623817,1081238747,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,Southwest,233.0,107.0,True,1
1785764022,1879821175,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,oncology,Northeast,197.5,108.5,True,1
1812815243,1848800052,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,Midwest,220.66666666666666,66.83333333333333,True,1
1848624494,1440623548,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,Midwest,222.0,172.66666666666666,True,1
1922670785,1774691384,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,Southeast,366.1666666666667,65.16666666666667,True,1
1927430854,1111217703,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,Southeast,295.6666666666667,171.5,True,1
1955620046,1425171802,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,primary care,Southeast,243.33333333333334,84.0,True,1
1991291398,1154629764,random,EVT-0057,2023-12-28,CV_ANTICOAG_ORAL,rheumatology,Southwest,440.3333333333333,40.666666666666664,True,1
1019230758,1944636921,random,EVT-0058,2023-12-30,NEURO_MIGRAINE_CGRP,neurology,Southwest,154.83333333333334,99.33333333333333,True,1
1044379984,1325850802,random,EVT-0058,2023-12-30,NEURO_MIGRAINE_CGRP,neurology,Midwest,245.33333333333334,117.5,True,1
1085110611,1907112910,random,EVT-0058,2023-12-30,NEURO_MIGRAINE_CGRP,neurology,West,98.0,253.83333333333334,True,1
1133616429,1388802401,random,EVT-0058,2023-12-30,NEURO_MIGRAINE_CGRP,neurology,Midwest,205.83333333333334,272.0,True,1
1244876920,1749355669,random,EVT-0058,2023-12-30,NEURO_MIGRAINE_CGRP,neurology,West,98.0,242.0,True,1
1467704312,1026926489,random,EVT-0058,2023-12-30,NEURO_MIGRAINE_CGRP,neurology,Northeast,196.33333333333334,300.6666666666667,True,1
1616418756,1064190048,random,EVT-0058,2023-12-30,NEURO_MIGRAINE_CGRP,neurology,Northeast,187.16666666666666,167.66666666666666,True,1
1635476009,1333896094,random,EVT-0058,2023-12-30,NEURO_MIGRAINE_CGRP,neurology,Northeast,209.83333333333334,82.0,True,1
1769764832,1914644640,random,EVT-0058,2023-12-30,NEURO_MIGRAINE_CGRP,neurology,Northeast,206.66666666666666,227.16666666666666,True,1
1199976907,1795350721,random,EVT-0059,2024-01-02,RHEUM_JAK_ORAL,rheumatology,Northeast,259.1666666666667,199.5,True,1
1246066447,1506592454,random,EVT-0059,2024-01-02,RHEUM_JAK_ORAL,rheumatology,Southwest,478.8333333333333,76.33333333333333,True,1
1274985831,1047406420,random,EVT-0059,2024-01-02,RHEUM_JAK_ORAL,rheumatology,Southwest,289.6666666666667,56.666666666666664,True,1
