treatment_hcp_id,control_hcp_id,method,event_id,event_date,target_ndc_category,specialty,region,pre_period_rx_baseline,control_pre_period_rx_baseline,is_matched,match_rank
1808826295,1762971749,random,EVT-0034,2023-10-23,PC_ANTIHYPERTENSIVE,primary care,Southeast,332.8333333333333,228.33333333333334,True,1
1824172013,1842420535,random,EVT-0034,2023-10-23,PC_ANTIHYPERTENSIVE,primary care,Midwest,277.6666666666667,133.5,True,1
1903798589,1393729789,random,EVT-0034,2023-10-23,PC_ANTIHYPERTENSIVE,primary care,Southwest,260.3333333333333,695.0,True,1
1927430854,1535820066,random,EVT-0034,2023-10-23,PC_ANTIHYPERTENSIVE,primary care,Southeast,536.1666666666666,437.8333333333333,True,1
1937514325,1997693654,random,EVT-0034,2023-10-23,PC_ANTIHYPERTENSIVE,primary care,West,330.0,260.1666666666667,True,1
1955620046,1101142523,random,EVT-0034,2023-10-23,PC_ANTIHYPERTENSIVE,primary care,Southeast,310.6666666666667,97.16666666666667,True,1
1002145427,1665478461,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Northeast,417.6666666666667,382.1666666666667,True,1
1018018261,1036327983,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Northeast,378.6666666666667,137.83333333333334,True,1
1022312734,1219172859,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Midwest,171.83333333333334,191.66666666666666,True,1
1048976678,1742974847,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Southeast,341.6666666666667,91.33333333333333,True,1
1057676243,1812123887,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Southeast,173.66666666666666,347.5,True,1
1080672524,1200096471,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Southeast,352.5,221.33333333333334,True,1
1101185407,1184426066,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Midwest,532.3333333333334,143.0,True,1
1133130363,1625192632,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Northeast,298.5,120.0,True,1
1138281740,1209829039,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,West,198.0,577.5,True,1
1144669185,1566276774,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Northeast,646.0,637.1666666666666,True,1
1145899849,1134632102,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,West,345.8333333333333,398.6666666666667,True,1
1159833825,1842420535,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,West,371.3333333333333,133.5,True,1
1166368237,1838439200,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Southwest,221.0,459.1666666666667,True,1
1180932224,1529045985,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Southeast,422.1666666666667,154.0,True,1
1190842652,1174238463,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Southwest,157.33333333333334,222.5,True,1
1191545544,1377516020,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Midwest,313.0,82.33333333333333,True,1
1227780172,1714021262,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Southwest,871.1666666666666,408.5,True,1
1263807582,1223523766,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Northeast,597.3333333333334,222.5,True,1
1297280590,1429255973,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Midwest,285.3333333333333,103.33333333333333,True,1
1316743925,1428222503,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Northeast,495.8333333333333,75.16666666666667,True,1
1413519731,1099946885,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Southwest,364.8333333333333,188.66666666666666,True,1
1418997171,1961509027,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Northeast,441.5,130.5,True,1
1436505063,1849988823,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Midwest,378.6666666666667,57.833333333333336,True,1
1456207657,1650044724,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Midwest,466.8333333333333,117.33333333333333,True,1
1484724632,1877046932,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Northeast,353.1666666666667,399.1666666666667,True,1
1511022174,1393729789,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Midwest,279.5,695.0,True,1
1523681389,1363342464,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Midwest,234.66666666666666,407.8333333333333,True,1
1535820066,1101142523,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,West,437.8333333333333,97.16666666666667,True,1
1592123891,1209566128,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Northeast,563.1666666666666,496.3333333333333,True,1
1613561947,1289174306,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Southeast,296.8333333333333,189.16666666666666,True,1
1639269087,1783823739,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Northeast,187.83333333333334,566.8333333333334,True,1
1806479196,1804484495,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Southwest,436.3333333333333,159.0,True,1
1812815243,1310164813,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Midwest,486.3333333333333,225.0,True,1
1832506087,1296624285,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Midwest,596.8333333333334,236.16666666666666,True,1
1848624494,1473494189,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Midwest,290.6666666666667,168.66666666666666,True,1
1862986803,1512866082,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Midwest,245.16666666666666,248.83333333333334,True,1
1908168895,1434523506,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Southwest,209.66666666666666,291.1666666666667,True,1
1922670785,1389159553,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,Southeast,286.3333333333333,203.66666666666666,True,1
1937514325,1333393084,random,EVT-0035,2023-10-26,PC_ANTIHYPERTENSIVE,primary care,West,330.0,143.0,True,1
1002145427,1209829039,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Northeast,417.6666666666667,577.5,True,1
1018018261,1058325303,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Northeast,378.6666666666667,283.6666666666667,True,1
1065870788,1223523766,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Southwest,301.1666666666667,222.5,True,1
1133130363,1352216182,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Northeast,298.5,326.6666666666667,True,1
1180932224,1873780039,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Southeast,422.1666666666667,295.0,True,1
1268222167,1101142523,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Midwest,256.5,97.16666666666667,True,1
1280087226,1847794991,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Northeast,778.5,120.0,True,1
1284061300,1200096471,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,West,414.6666666666667,221.33333333333334,True,1
1385532449,1082909627,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Southeast,425.6666666666667,177.0,True,1
1397955463,1381937048,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Southeast,376.5,199.16666666666666,True,1
1425610817,1892083019,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Southeast,189.0,315.8333333333333,True,1
1456207657,1905395731,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Midwest,466.8333333333333,56.5,True,1
1456299035,1289174306,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Southeast,231.0,189.16666666666666,True,1
1484724632,1947954388,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Northeast,353.1666666666667,107.66666666666667,True,1
1489598965,1473494189,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Southeast,433.0,168.66666666666666,True,1
1506356074,1428222503,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Midwest,142.66666666666666,75.16666666666667,True,1
1535820066,1714021262,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,West,437.8333333333333,408.5,True,1
1590869917,1997693654,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Southwest,208.66666666666666,260.1666666666667,True,1
1610820601,1767508967,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Midwest,263.1666666666667,357.3333333333333,True,1
1615059528,1036327983,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Southeast,239.16666666666666,137.83333333333334,True,1
1665478461,1393729789,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Northeast,382.1666666666667,695.0,True,1
1707435529,1849988823,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Southeast,319.1666666666667,57.833333333333336,True,1
1732527431,1939052563,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Southeast,289.3333333333333,149.66666666666666,True,1
1747032997,1547660377,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Northeast,208.66666666666666,159.0,True,1
1808826295,1512866082,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Southeast,332.8333333333333,248.83333333333334,True,1
1812815243,1783823739,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Midwest,486.3333333333333,566.8333333333334,True,1
1815807585,1233281843,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Southeast,453.3333333333333,170.0,True,1
1848624494,1240393805,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Midwest,290.6666666666667,151.83333333333334,True,1
1922670785,1463019459,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Southeast,286.3333333333333,187.66666666666666,True,1
1927430854,1219172859,random,EVT-0036,2023-10-28,PC_ANTIHYPERTENSIVE,primary care,Southeast,536.1666666666666,191.66666666666666,True,1
1139166684,1416644254,random,EVT-0037,2023-10-30,PULM_ICS_LABA_INH,pulmonology,Midwest,223.66666666666666,119.0,True,1
1075036339,1798488478,random,EVT-0037,2023-10-30,PULM_ICS_LABA_INH,pulmonology,West,180.66666666666666,75.16666666666667,True,1
1113023042,1041494554,random,EVT-0037,2023-10-30,PULM_ICS_LABA_INH,pulmonology,West,142.0,77.83333333333333,True,1
1134509243,1546273719,random,EVT-0037,2023-10-30,PULM_ICS_LABA_INH,pulmonology,Northeast,147.66666666666666,185.83333333333334,True,1
1229022169,1916437647,random,EVT-0037,2023-10-30,PULM_ICS_LABA_INH,pulmonology,West,135.33333333333334,153.33333333333334,True,1
1238983617,1422258099,random,EVT-0037,2023-10-30,PULM_ICS_LABA_INH,pulmonology,Southeast,617.3333333333334,116.16666666666667,True,1
1533003293,1401677194,random,EVT-0037,2023-10-30,PULM_ICS_LABA_INH,pulmonology,Midwest,232.83333333333334,246.5,True,1
1547244776,1168657405,random,EVT-0037,2023-10-30,PULM_ICS_LABA_INH,pulmonology,Northeast,142.66666666666666,137.83333333333334,True,1
1626268928,1727524690,random,EVT-0037,2023-10-30,PULM_ICS_LABA_INH,pulmonology,West,321.0,107.83333333333333,True,1
1696606064,1960543621,random,EVT-0037,2023-10-30,PULM_ICS_LABA_INH,pulmonology,West,145.66666666666666,151.66666666666666,True,1
1704308638,1132792726,random,EVT-0037,2023-10-30,PULM_ICS_LABA_INH,pulmonology,Southeast,395.0,131.83333333333334,True,1
1710487228,1031568581,random,EVT-0037,2023-10-30,PULM_ICS_LABA_INH,pulmonology,Midwest,105.5,428.0,True,1
1742859469,1903121188,random,EVT-0037,2023-10-30,PULM_ICS_LABA_INH,pulmonology,West,291.6666666666667,141.83333333333334,True,1
1407931751,1159301823,random,EVT-0038,2023-11-02,ONC_TARGETED_ORAL,oncology,Midwest,130.5,83.5,True,1
1659738110,1394982015,random,EVT-0038,2023-11-02,ONC_TARGETED_ORAL,oncology,Northeast,112.33333333333333,100.33333333333333,True,1
1704492101,1088938448,random,EVT-0038,2023-11-02,ONC_TARGETED_ORAL,oncology,Southeast,188.83333333333334,92.16666666666667,True,1
1737256036,1535323178,random,EVT-0038,2023-11-02,ONC_TARGETED_ORAL,oncology,Midwest,142.16666666666666,231.0,True,1
1893606271,1511742359,random,EVT-0038,2023-11-02,ONC_TARGETED_ORAL,oncology,Southwest,263.1666666666667,163.66666666666666,True,1
1025231352,1879821175,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,rheumatology,Northeast,308.3333333333333,189.5,True,1
1025978341,1065674784,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,endocrinology,Northeast,221.33333333333334,81.0,True,1
1031568581,1742974847,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,pulmonology,Southeast,86.5,81.5,True,1
1159841240,1405577143,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,neurology,Southeast,116.5,146.16666666666666,True,1
1198262952,1169149543,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,pulmonology,Northeast,80.83333333333333,40.666666666666664,True,1
1199976907,1976707814,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,rheumatology,Northeast,226.33333333333334,54.666666666666664,True,1
1229022169,1293643247,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,pulmonology,West,230.5,130.66666666666666,True,1
1241711534,1443551811,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,primary care,Southeast,125.66666666666667,103.5,True,1
1246066447,1071299832,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,rheumatology,Southwest,323.5,115.0,True,1
1274985831,1121962926,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,rheumatology,Southwest,156.66666666666666,92.33333333333333,True,1
1286477181,1950588461,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,cardiology,Midwest,166.33333333333334,87.5,True,1
1321405205,1401677194,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,primary care,West,26.833333333333332,83.33333333333333,True,1
1341556789,1030235620,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,cardiology,West,264.0,83.33333333333333,True,1
1389159553,1234567687,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,primary care,Southeast,228.5,69.0,True,1
1435949049,1422258099,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,rheumatology,Northeast,152.5,119.16666666666667,True,1
1453128708,1838439200,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,endocrinology,Northeast,80.83333333333333,178.33333333333334,True,1
1467704312,1739712036,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,neurology,Northeast,125.5,77.16666666666667,True,1
1523498065,1305714580,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,primary care,Southeast,108.16666666666667,245.83333333333334,True,1
1583696442,1038582841,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,endocrinology,West,118.66666666666667,222.16666666666666,True,1
1590869917,1502571429,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,primary care,Southwest,165.0,102.16666666666667,True,1
1595774286,1884938808,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,rheumatology,Midwest,137.16666666666666,144.5,True,1
1610177150,1334266743,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,cardiology,Southeast,144.33333333333334,54.666666666666664,True,1
1626268928,1835878442,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,pulmonology,West,253.0,107.0,True,1
1648626962,1260690478,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,pulmonology,Southwest,59.0,70.33333333333333,True,1
1685524518,1617703974,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,primary care,Southeast,101.0,157.0,True,1
1703413967,1961509027,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,endocrinology,West,159.66666666666666,93.16666666666667,True,1
1721479586,1429777182,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,primary care,West,126.16666666666667,135.33333333333334,True,1
1738903891,1801662945,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,endocrinology,Southeast,175.16666666666666,77.83333333333333,True,1
1750236147,1200346587,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,cardiology,Southwest,174.83333333333334,108.5,True,1
1758794279,1134089733,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,endocrinology,Northeast,269.0,120.83333333333333,True,1
1768831921,1840863041,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,rheumatology,Northeast,236.0,55.166666666666664,True,1
1806707737,1752055289,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,primary care,West,99.83333333333333,30.166666666666668,True,1
1901019392,1727463709,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,cardiology,West,476.5,61.333333333333336,True,1
1944079924,1176034100,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,rheumatology,Southeast,107.83333333333333,88.83333333333333,True,1
1955222058,1233281843,random,EVT-0039,2023-11-03,METABOLIC_GLP1_INJ,cardiology,Southeast,176.83333333333334,109.33333333333333,True,1
1094274762,1240393805,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,West,201.83333333333334,161.66666666666666,True,1
1101185407,1209566128,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,Midwest,537.8333333333334,508.0,True,1
1124890801,1135650855,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,Northeast,527.3333333333334,267.5,True,1
1200480071,1767508967,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,Northeast,245.83333333333334,355.6666666666667,True,1
1227780172,1412773438,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,Southwest,951.1666666666666,574.0,True,1
1266945785,1566276774,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,West,467.5,639.5,True,1
1271768685,1333393084,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,Midwest,308.6666666666667,143.66666666666666,True,1
1284061300,1501344612,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,West,426.3333333333333,141.33333333333334,True,1
1315385710,1650044724,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,Northeast,838.8333333333334,114.33333333333333,True,1
1355374483,1905395731,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,West,307.8333333333333,53.0,True,1
1377426493,1428222503,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,West,229.83333333333334,72.16666666666667,True,1
1385532449,1251202242,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,Southeast,440.8333333333333,331.6666666666667,True,1
1436505063,1200096471,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,Midwest,383.3333333333333,218.66666666666666,True,1
1484724632,1223523766,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,Northeast,350.5,232.66666666666666,True,1
1536278926,1289174306,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,West,576.8333333333334,188.0,True,1
1552813903,1851932792,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,Northeast,1384.1666666666667,177.16666666666666,True,1
1686880901,1036327983,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,West,222.83333333333334,145.5,True,1
1689916181,1838439200,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,Northeast,424.3333333333333,493.1666666666667,True,1
1752727945,1099946885,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,West,176.83333333333334,191.0,True,1
1808826295,1922185990,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,Southeast,360.0,70.0,True,1
1812815243,1174238463,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,Midwest,492.6666666666667,223.83333333333334,True,1
1815807585,1261377760,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,Southeast,480.0,253.5,True,1
1844747141,1947954388,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,West,233.5,100.83333333333333,True,1
1896554999,1547660377,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,West,409.5,150.83333333333334,True,1
1927430854,1804484495,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,Southeast,546.8333333333334,159.16666666666666,True,1
1937514325,1773180629,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,West,347.3333333333333,111.83333333333333,True,1
1955620046,1101142523,random,EVT-0040,2023-11-05,PC_ANTIHYPERTENSIVE,primary care,Southeast,331.6666666666667,97.5,True,1
1026722938,1808677938,random,EVT-0041,2023-11-10,ENDO_BASAL_INSULIN,endocrinology,Midwest,612.5,127.66666666666667,True,1
1050705288,1257768279,random,EVT-0041,2023-11-10,ENDO_BASAL_INSULIN,endocrinology,Southeast,669.1666666666666,182.16666666666666,True,1
1065091666,1507069536,random,EVT-0041,2023-11-10,ENDO_BASAL_INSULIN,endocrinology,West,195.66666666666666,116.66666666666667,True,1
1219516501,1234985764,random,EVT-0041,2023-11-10,ENDO_BASAL_INSULIN,endocrinology,Midwest,397.1666666666667,215.16666666666666,True,1
